"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",59,"Marcio Araujo",1973-10-12,36.7310062,76,"Brazil","Ricardo Santos",1975-01-06,35.4962355,79,"Brazil","11, Q1","Jan Schnider",1983-01-07,27.4934976,77,"Switzerland","Philip Gabathuler",1982-12-24,27.5318275,76,"Switzerland","10","21-14, 21-16","0:45","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",60,"Pedro Cunha",1983-06-10,27.0718686,74,"Brazil","Thiago Santos Barbosa",1982-12-10,27.5701574,78,"Brazil","6","Aleksandrs Samoilovs",1985-04-06,25.24846,77,"Latvia","Ruslans Sorokins",1982-03-11,28.3203285,77,"Latvia","19","21-15, 21-18","0:42","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",61,"Matt Fuerbringer",1974-01-29,36.4325804,80,"United States","Nick Lucena",1979-09-22,30.7871321,73,"United States","13, Q4","Adrian Gavira",1987-09-17,22.8008214,76,"Spain","Pablo Herrera",1982-06-29,28.019165,76,"Spain","3","21-15, 21-16","0:38","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",62,"Grzegorz Fijalek",1987-05-11,23.1540041,73,"Poland","Mariusz Prudel",1986-01-21,24.4544832,75,"Poland","7","Serguey Prokopyev",1986-08-21,23.8740589,76,"Russia","Yury Bogatov",1986-10-21,23.70705,78,"Russia","20","18-21, 21-16, 16-14","1:05","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",63,"Phil Dalhausser",1980-01-26,30.4421629,81,"United States","Todd Rogers",1973-09-30,36.7638604,74,"United States","1","Jason Lochhead",1984-03-12,26.3162218,70,"New Zealand","Kirk Pitman",1981-12-13,28.5612594,76,"New Zealand","24, Q5","21-12, 21-16","0:41","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",64,"Jake Gibb",1976-02-06,34.4120465,79,"United States","Sean Rosenthal",1980-06-19,30.0451745,76,"United States","16","Harley Marques",1974-07-06,36,76,"Brazil","Pedro Solberg",1986-03-27,24.2765229,76,"Brazil","5","21-14, 21-18","0:43","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",65,"David Klemperer",1980-06-22,30.036961,74,"Germany","Eric Koreng",1981-05-16,29.1389459,76,"Germany","8","Igor Kolodinsky",1983-07-07,26.9979466,78,"Russia","Yaroslav Koshkarev",1985-05-21,25.1252567,76,"Russia","12, Q3","21-16, 21-17","0:40","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",66,"Marcio Araujo",1973-10-12,36.7310062,76,"Brazil","Ricardo Santos",1975-01-06,35.4962355,79,"Brazil","11, Q1","Pedro Cunha",1983-06-10,27.0718686,74,"Brazil","Thiago Santos Barbosa",1982-12-10,27.5701574,78,"Brazil","6","21-18, 21-15","0:45","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",67,"Grzegorz Fijalek",1987-05-11,23.1540041,73,"Poland","Mariusz Prudel",1986-01-21,24.4544832,75,"Poland","7","Matt Fuerbringer",1974-01-29,36.4325804,80,"United States","Nick Lucena",1979-09-22,30.7871321,73,"United States","13, Q4","21-14, 21-18","0:39","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",68,"Phil Dalhausser",1980-01-26,30.4421629,81,"United States","Todd Rogers",1973-09-30,36.7638604,74,"United States","1","Jake Gibb",1976-02-06,34.4120465,79,"United States","Sean Rosenthal",1980-06-19,30.0451745,76,"United States","16","21-18, 16-21, 18-16","1:05","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",69,"David Klemperer",1980-06-22,30.036961,74,"Germany","Eric Koreng",1981-05-16,29.1389459,76,"Germany","8","Marcio Araujo",1973-10-12,36.7310062,76,"Brazil","Ricardo Santos",1975-01-06,35.4962355,79,"Brazil","11, Q1","19-21, 21-17, 15-9","1:03","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",70,"Phil Dalhausser",1980-01-26,30.4421629,81,"United States","Todd Rogers",1973-09-30,36.7638604,74,"United States","1","Grzegorz Fijalek",1987-05-11,23.1540041,73,"Poland","Mariusz Prudel",1986-01-21,24.4544832,75,"Poland","7","21-14, 21-14","0:42","Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",71,"Marcio Araujo",1973-10-12,36.7310062,76,"Brazil","Ricardo Santos",1975-01-06,35.4962355,79,"Brazil","11, Q1","Grzegorz Fijalek",1987-05-11,23.1540041,73,"Poland","Mariusz Prudel",1986-01-21,24.4544832,75,"Poland","7","21-16, 21-15","0:43","Bronze Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2010,2010-07-06,"M",72,"Phil Dalhausser",1980-01-26,30.4421629,81,"United States","Todd Rogers",1973-09-30,36.7638604,74,"United States","1","David Klemperer",1980-06-22,30.036961,74,"Germany","Eric Koreng",1981-05-16,29.1389459,76,"Germany","8","21-18, 21-13","0:45","Gold Medal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",1,"Britta Buthe",1988-05-25,22.1492129,73,"Germany","Karla Borger",1988-11-22,21.6536619,71,"Germany",,"Anni Schumacher",1988-07-27,21.9767283,71,"Germany","Stefanie Huttermann",1985-06-10,25.1060917,70,"Germany",,"12-21, 21-17, 15-12","1:06","Country Quota Matches",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",2,"Jana Kohler",1986-01-11,24.5174538,70,"Germany","Julia Sude",1987-09-02,22.8774812,73,"Germany","29, Q10","Britta Buthe",1988-05-25,22.1492129,73,"Germany","Karla Borger",1988-11-22,21.6536619,71,"Germany",,"22-20, 21-18","0:42","Country Quota Matches",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",3,"Angelina Grun",1979-12-02,30.6283368,73,"Germany","Rieke Brink-Abeler",1979-12-11,30.6036961,70,"Germany","30, Q24","Chantal Laboureur",1990-01-04,20.5366188,70,"Germany","Claudia Lehmann",1985-10-05,24.7857632,71,"Germany",,"25-23, 21-12","0:37","Country Quota Matches",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",2,"Barbara Campanari",1980-02-04,30.4531143,74,"Italy","Silvia Fanella",1983-10-08,26.7789185,69,"Italy","Q33","Viktoriia Smetaniuk",1989-07-12,21.0184805,70,"Ukraine","Viktoriya Lavrenchenko",1990-09-22,19.8220397,72,"Ukraine","Q32","21-12, 21-11","0:30","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",7,"Cindy Treland",1982-01-11,28.5174538,69,"Norway","Rita Eritsland",1985-03-12,25.3524983,68,"Norway","Q25","Karolina Suwinska",1988-10-31,21.7138946,75,"Poland","Luisa Niemc",1989-05-05,21.2046543,68,"Poland","Q40","21-14, 21-8","0:31","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",10,"Natalja Bratuhhina",1987-12-07,22.6146475,71,"Estonia","Polina Bratuhhina",1987-12-07,22.6146475,71,"Estonia","Q28","Cecile Rigaux",1969-04-20,41.2457221,72,"France","Marion Castelli",1984-03-28,26.3080082,71,"France","Q37","21-11, 21-11","0:31","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",15,"Frida Stahre",1980-12-23,29.5687885,67,"Sweden","Nina Grawender",1987-10-15,22.7597536,75,"Sweden","Q36","Elodie Li Yuk Lo",1982-09-29,27.8028747,68,"Mauritius","Natacha Rigobert",1980-10-07,29.779603,71,"Mauritius","Q29","21-8, 21-13","0:29","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",18,"Elizabeth Maloney",1984-07-26,25.9794661,72,"Canada","Heather Bansley",1987-09-13,22.8473648,67,"Canada","Q35","Irina Tsimbalova",1987-08-09,22.9431896,71,"Kazakhstan","Tatyana Mashkova",1988-03-06,22.3682409,74,"Kazakhstan","Q30","19-21, 24-22, 15-5","0:51","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",23,"Michala Kvapilova",1990-02-08,20.440794,71,"Czech Republic","Sarka Nakladalova",1985-06-28,25.0568104,70,"Czech Republic","Q27","Johannah Rohkamper",1985-11-04,24.7036277,69,"Australia","Sarah Battaglene",1988-01-28,22.4722793,70,"Australia","Q38","19-21, 21-9, 15-6","0:43","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",26,"Alejandra Simon",1985-02-25,25.3935661,71,"Spain","Olaya Pazo",1983-06-07,27.1156742,71,"Venezuela","Q26","Chara Harris",1980-04-29,30.220397,69,"United States","Megan Wallin-Brockway",1982-09-17,27.835729,74,"United States","Q39","21-16, 21-12","0:37","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",31,"Andreja Vodeb",1979-11-09,30.6913073,72,"Slovenia","Martina Jakob",1985-10-30,24.7173169,71,"Slovenia","Q34","Ana Freches",1979-11-05,30.7022587,69,"Portugal","Juliana Antunes",1985-01-07,25.5277207,71,"Portugal","Q31","21-17, 19-21, 15-10","0:56","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",33,"Elsa Baquerizo",1987-06-25,23.0663929,71,"Spain","Liliana Fernandez",1987-01-04,23.5373032,70,"Spain","19, Q1","Barbara Campanari",1980-02-04,30.4531143,74,"Italy","Silvia Fanella",1983-10-08,26.7789185,69,"Italy","Q33","23-21, 21-15","0:41","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",34,"Elisa Cella",1982-06-04,28.1232033,73,"Italy","Valeria Rosso",1981-10-24,28.733744,72,"Italy","Q17","Charlotte Dyhr",1982-09-12,27.8494182,69,"Denmark","Lotte Vestergaard",1980-02-12,30.4312115,72,"Denmark","Q16","21-11, 24-22","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",35,"Angelina Grun",1979-12-02,30.6283368,73,"Germany","Rieke Brink-Abeler",1979-12-11,30.6036961,70,"Germany","30, Q24","Liliane Maestrini",1987-10-26,22.7296372,73,"Brazil","Luana Madeira",1984-05-02,26.2121834,70,"Brazil","Q9","9-21, 21-19, 15-11","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",36,"Sayaka Mizoe",1990-07-16,20.0082136,69,"Japan","Shinako Tanaka",1975-07-28,34.9760438,68,"Japan","Q8","Cindy Treland",1982-01-11,28.5174538,69,"Norway","Rita Eritsland",1985-03-12,25.3524983,68,"Norway","Q25","21-14, 21-18","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",37,"Natalja Bratuhhina",1987-12-07,22.6146475,71,"Estonia","Polina Bratuhhina",1987-12-07,22.6146475,71,"Estonia","Q28","Denise Johns",1978-12-09,31.6084873,73,"England","Lucy Boulton",1986-01-02,24.5420945,69,"England","Q5","21-19, 14-21, 16-14","0:51","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",38,"Natalie Cook",1975-01-19,35.4962355,71,"Australia","Tamsin Hinchley",1980-03-10,30.3572895,76,"Australia","26, Q21","Anna Hu",1986-05-01,24.2162902,71,"China","Jieqiong Jin",1988-12-28,21.5550992,74,"China","Q12","21-15, 21-12","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",39,"Jantine van der Vlist",1985-10-30,24.7173169,72,"Netherlands","Roos Van der Hoeven",1985-01-23,25.4839151,69,"Netherlands","31, Q13","Helen Brown",1985-10-14,24.7611225,69,"England","Liane Herbert",1985-07-19,24.9993155,75,"England","Q20","21-12, 21-11","0:44","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",40,"Frida Stahre",1980-12-23,29.5687885,67,"Sweden","Nina Grawender",1987-10-15,22.7597536,75,"Sweden","Q36","Ingrid Torlen",1979-07-21,30.9952088,69,"Norway","Vilde Solvoll",1990-12-21,19.5756331,69,"Norway","Q4","21-16, 23-21","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",41,"Elizabeth Maloney",1984-07-26,25.9794661,72,"Canada","Heather Bansley",1987-09-13,22.8473648,67,"Canada","Q35","Shauna Mullin",1984-09-11,25.8507871,70,"England","Zara Dampney",1986-06-10,24.1067762,70,"England","Q3","21-15, 21-17","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",42,"Muriel Graessli",1987-04-23,23.2388775,70,"Switzerland","Tanja Goricanec",1990-01-04,20.5366188,72,"Switzerland","32, Q19","Michelle Stiekema",1989-11-21,20.6570842,69,"Netherlands","Rimke Braakman",1991-03-22,19.3264887,71,"Netherlands","Q14","21-19, 21-14","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",43,"Erika Fabjan",1987-09-27,22.8090349,70,"Slovenia","Simona Fabjan",1989-02-07,21.4428474,67,"Slovenia","25, Q11","Camilla Nilsson",1984-04-30,26.2176591,68,"Sweden","Tora Hansson",1987-11-25,22.6475017,71,"Sweden","Q22","21-12, 21-18","0:41","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",44,"Galyna Osheyko",1979-03-23,31.3237509,69,"Ukraine","Svitlana Baburina",1985-03-18,25.3360712,71,"Ukraine","Q6","Michala Kvapilova",1990-02-08,20.440794,71,"Czech Republic","Sarka Nakladalova",1985-06-28,25.0568104,70,"Czech Republic","Q27","21-17, 21-18","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",45,"Joanna Wiatr",1987-06-05,23.1211499,70,"Poland","Katarzyna Urban",1987-10-30,22.7186858,71,"Poland","Q7","Alejandra Simon",1985-02-25,25.3935661,71,"Spain","Olaya Pazo",1983-06-07,27.1156742,71,"Venezuela","Q26","17-21, 22-20, 15-10","1:00","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",46,"Jana Kohler",1986-01-11,24.5174538,70,"Germany","Julia Sude",1987-09-02,22.8774812,73,"Germany","29, Q10","Giulia Toti",1989-02-09,21.4373717,71,"Italy","Laura Menon",2067-08-17,42.9212868,68,"Italy","Q23","21-18, 21-8","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",47,"Karolina Marciniak",1988-03-18,22.3353867,71,"Poland","Olga Samul",1991-03-20,19.3319644,68,"Poland","Q15","Satoko Urata",1980-12-22,29.5715264,69,"Japan","Takemi Nishibori",1981-08-20,28.9117043,67,"Japan","Q18","21-16, 11-21, 15-9","0:48","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",48,"Ying Huang",1992-09-04,17.8699521,76,"China","Yuan Yue",1987-07-23,22.9897331,72,"China","22, Q2","Andreja Vodeb",1979-11-09,30.6913073,72,"Slovenia","Martina Jakob",1985-10-30,24.7173169,71,"Slovenia","Q34","13-21, 21-15, 15-7","0:53","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",49,"Elsa Baquerizo",1987-06-25,23.0663929,71,"Spain","Liliana Fernandez",1987-01-04,23.5373032,70,"Spain","19, Q1","Elisa Cella",1982-06-04,28.1232033,73,"Italy","Valeria Rosso",1981-10-24,28.733744,72,"Italy","Q17","14-21, 21-13, 15-8","0:48","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",50,"Angelina Grun",1979-12-02,30.6283368,73,"Germany","Rieke Brink-Abeler",1979-12-11,30.6036961,70,"Germany","30, Q24","Sayaka Mizoe",1990-07-16,20.0082136,69,"Japan","Shinako Tanaka",1975-07-28,34.9760438,68,"Japan","Q8","21-17, 21-15",,"Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",51,"Natalie Cook",1975-01-19,35.4962355,71,"Australia","Tamsin Hinchley",1980-03-10,30.3572895,76,"Australia","26, Q21","Natalja Bratuhhina",1987-12-07,22.6146475,71,"Estonia","Polina Bratuhhina",1987-12-07,22.6146475,71,"Estonia","Q28","21-14, 21-17","0:33","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",52,"Jantine van der Vlist",1985-10-30,24.7173169,72,"Netherlands","Roos Van der Hoeven",1985-01-23,25.4839151,69,"Netherlands","31, Q13","Frida Stahre",1980-12-23,29.5687885,67,"Sweden","Nina Grawender",1987-10-15,22.7597536,75,"Sweden","Q36","21-19, 21-19","0:39","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",53,"Muriel Graessli",1987-04-23,23.2388775,70,"Switzerland","Tanja Goricanec",1990-01-04,20.5366188,72,"Switzerland","32, Q19","Elizabeth Maloney",1984-07-26,25.9794661,72,"Canada","Heather Bansley",1987-09-13,22.8473648,67,"Canada","Q35","21-19, 21-14","0:39","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",54,"Erika Fabjan",1987-09-27,22.8090349,70,"Slovenia","Simona Fabjan",1989-02-07,21.4428474,67,"Slovenia","25, Q11","Galyna Osheyko",1979-03-23,31.3237509,69,"Ukraine","Svitlana Baburina",1985-03-18,25.3360712,71,"Ukraine","Q6","21-14, 15-21, 15-12","0:55","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",55,"Jana Kohler",1986-01-11,24.5174538,70,"Germany","Julia Sude",1987-09-02,22.8774812,73,"Germany","29, Q10","Joanna Wiatr",1987-06-05,23.1211499,70,"Poland","Katarzyna Urban",1987-10-30,22.7186858,71,"Poland","Q7","21-15, 21-11","0:37","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",56,"Ying Huang",1992-09-04,17.8699521,76,"China","Yuan Yue",1987-07-23,22.9897331,72,"China","22, Q2","Karolina Marciniak",1988-03-18,22.3353867,71,"Poland","Olga Samul",1991-03-20,19.3319644,68,"Poland","Q15","21-15, 21-15","0:33","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",1,"Maria Antonelli",1984-02-25,26.3956194,69,"Brazil","Talita Antunes",1982-08-29,27.8877481,71,"Brazil","1","Muriel Graessli",1987-04-23,23.2388775,70,"Switzerland","Tanja Goricanec",1990-01-04,20.5366188,72,"Switzerland","32, Q19","21-14, 21-14","0:37","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",2,"Andrezza ""Rtvelo"" Martins",1977-08-02,32.9609856,67,"Georgia","Cristine ""Saka"" Santanna",1979-05-27,31.1457906,71,"Georgia","16","Greta Cicolari",1982-08-23,27.9041752,71,"Italy","Marta Menegatti",1990-08-16,19.9233402,71,"Italy","17","21-12, 22-20","0:38","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",3,"Becchara Palmer",1988-06-18,22.0835044,72,"Australia","Louise Bawden",1981-08-07,28.9472964,72,"Australia","24","Eva Hamzaoui",1985-02-04,25.4510609,70,"France","Mathilde Giordano",1979-07-02,31.0472279,70,"France","9","21-18, 21-18","0:42","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",4,"Angela Lavalle",1981-04-24,29.2347707,69,"Brazil","Vanilda Leao",1977-02-12,33.4291581,69,"Brazil","8","Erika Fabjan",1987-09-27,22.8090349,70,"Slovenia","Simona Fabjan",1989-02-07,21.4428474,67,"Slovenia","25, Q11","21-11, 21-12","0:32","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",5,"Carolina Salgado",1987-08-06,22.9514031,70,"Brazil","Maria Clara Salgado",1983-05-06,27.2032854,69,"Brazil","5","Kinga Kolosinska",1990-06-02,20.128679,70,"Poland","Monika Brzostek",1989-07-28,20.9746749,68,"Poland","28","17-21, 21-15, 15-7","0:48","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",6,"Doris Schwaiger",1985-02-28,25.3853525,68,"Austria","Stefanie Schwaiger",1986-08-07,23.9479808,72,"Austria","12","Anja Gunther",1983-09-05,26.8692676,74,"Germany","Geeske Banck",1981-01-22,29.486653,71,"Germany","21","21-17, 21-15","0:43","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",7,"Annie Martin",1981-09-07,28.862423,67,"Canada","Marie-Andree Lessard",1977-12-06,32.6160164,66,"Canada","20","Emilia Nystrom",1983-09-13,26.8473648,70,"Finland","Erika Nystrom",1983-09-13,26.8473648,70,"Finland","13","14-21, 21-18, 15-10","0:51","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",8,"April Ross",1982-06-20,28.0793977,73,"United States","Jennifer Kessy",1977-07-31,32.9664613,72,"United States","4","Jana Kohler",1986-01-11,24.5174538,70,"Germany","Julia Sude",1987-09-02,22.8774812,73,"Germany","29, Q10","21-16, 21-12","0:35","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",9,"Chen Xue",1989-02-18,21.412731,75,"China","Xi Zhang",1985-04-19,25.24846,72,"China","3","Angelina Grun",1979-12-02,30.6283368,73,"Germany","Rieke Brink-Abeler",1979-12-11,30.6036961,70,"Germany","30, Q24","21-15, 21-9","0:35","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",10,"Kristyna Kolocova",1988-04-01,22.2970568,67,"Czech Republic","Marketa Slukova",1988-06-28,22.0561259,71,"Czech Republic","14","Elsa Baquerizo",1987-06-25,23.0663929,71,"Spain","Liliana Fernandez",1987-01-04,23.5373032,70,"Spain","19, Q1","21-17, 26-24","0:45","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",11,"Maria Tsiartsiani",1980-10-21,29.7412731,71,"Greece","Vasiliki Arvaniti",1985-03-17,25.338809,72,"Greece","11","Ying Huang",1992-09-04,17.8699521,76,"China","Yuan Yue",1987-07-23,22.9897331,72,"China","22, Q2","21-18, 21-15","0:40","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Marseille","France",2010,2010-07-19,"W",12,"Marleen Van Iersel",1988-01-07,22.5297741,71,"Netherlands","Sanne Keizer",1985-02-06,25.4455852,71,"Netherlands","6","Deborah Giaoui",1980-05-13,30.1820671,72,"France","Melody Benhamou",1983-03-31,27.301848,74,"France","27","21-14, 21-23, 15-7","0:59","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
