"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Manhattan Beach","United States",2022,2022-08-18,"M",58,"Taylor Crabb",1992-01-26,30.5598905,72,"United States","Taylor Sander",1992-03-17,30.4202601,77,"United States","5","Miles Partain",2001-12-18,20.6652977,,"United States","Paul Lotman",1985-11-03,36.788501,,"United States","3","22-20, 21-19","0:46","Contender's Bracket","Round 6",38,21,4,0.447,0,1,0,10,9,7,1,0.667,1,7,1,3,26,15,3,0.462,0,1,0,6,20,9,4,0.25,1,3,4,6
"AVP","Manhattan Beach","United States",2022,2022-08-18,"M",59,"Chaim Schalk",1986-04-23,36.3203285,77,"Canada","Theo Brunner",1985-03-17,37.4209446,79,"United States","1","Andy Benesh",1995-03-14,27.430527,81,"United States","Miles Evans",1989-11-12,32.7638604,76,"United States","7","21-17, 21-16","0:47","Semifinals",,32,16,2,0.438,0,1,1,11,13,11,0,0.846,1,4,2,2,23,11,4,0.304,0,3,2,3,28,15,6,0.321,0,1,0,12
"AVP","Manhattan Beach","United States",2022,2022-08-18,"M",60,"Trevor Crabb",1989-09-15,32.9226557,76,"United States","Tri Bourne",1989-06-20,33.1608487,77,"United States","2","Taylor Crabb",1992-01-26,30.5598905,72,"United States","Taylor Sander",1992-03-17,30.4202601,77,"United States","5","19-21, 21-13, 15-9","0:55","Semifinals",,16,11,0,0.688,0,2,2,7,37,24,4,0.541,1,1,5,10,49,21,9,0.245,0,4,1,6,13,11,0,0.846,3,5,3,4
"AVP","Manhattan Beach","United States",2022,2022-08-18,"M",61,"Trevor Crabb",1989-09-15,32.9226557,76,"United States","Tri Bourne",1989-06-20,33.1608487,77,"United States","2","Chaim Schalk",1986-04-23,36.3203285,77,"Canada","Theo Brunner",1985-03-17,37.4209446,79,"United States","1","21-17, 21-14","0:50","Finals",,28,14,6,0.286,1,2,2,8,21,12,3,0.429,2,2,1,9,23,7,4,0.13,1,2,0,4,22,10,4,0.273,0,2,3,6
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",2,"Mackenzie Harris",,,,"United States","Stephanie Spencer",1997-07-28,25.0568104,73,"United States","Q33","Jenna Belton",1996-03-05,26.4531143,73,"United States","Melissa Powell",1995-01-27,27.5564682,71,"United States","Q32","21-18, 21-17","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",6,"Brittany Tiegs",1991-09-30,30.8829569,69,"United States","Megan Nash",1996-04-23,26.3189596,71,"Canada","Q41","Halle Hunt",1997-05-22,25.2402464,71,"United States","McKala Rhodes",,,,"United States","Q24","21-14, 19-21, 15-11","0:55","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",7,"Carli Lloyd",1989-08-06,33.0321697,,"United States","Rasa DiSalvo",1983-10-18,38.8336756,,"Lithuania","Q40","Briana Hinga",1984-01-29,38.5516769,71,"United States","Katie Lindstrom",1992-07-21,30.0752909,,"United States","Q25","21-10, 21-13","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",10,"Lisa Reed",1990-07-09,32.109514,,"United States","Vanessa Freire",1995-10-19,26.8309377,,"United States","Q28","Jordan Benoit",,,69,"United States","Julianna Quintero",,,71,"United States","Q37","21-17, 19-21, 15-9","0:55","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",15,"Rileigh Powers",,,,"United States","Tessa Van Winkle",2002-01-07,20.6105407,,"United States","Q29","Bri Civiero",,,,"United States","Kelli Agnew",1999-08-20,22.9952088,69,"United States","Q36","13-21, 21-12, 15-11","0:56","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",18,"Piper Ferch",2003-07-20,19.0800821,,"United States","Sophie Moore",2003-08-26,18.9787817,,"United States","Q30","Alexa Micek",1991-10-28,30.8062971,68,"United States","Kristen Petrasic",1989-01-24,33.5633128,,"United States","Q35","21-19, 16-21, 16-14","1:09","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",23,"Audrey Nourse",2001-04-28,21.3059548,,"United States","Nicole Nourse",2001-04-28,21.3059548,,"United States","32, Q27","Emily Hansen",,,,"United States","Victoria Dennis",1994-08-08,28.0273785,75,"United States","Q38","21-17, 22-20","0:45","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",26,"Emma Morris",,,72,"United States","Sunny Villapando",2000-01-23,22.568104,69,"United States","Q39","Abbey Roam",1990-02-28,32.4681725,,"United States","Arina Gerasimova",1987-12-03,34.7077344,,"United States","Q26","21-15, 21-9","0:35","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",27,"Anaya Evans",1998-10-13,23.8466804,71,"England","Jade Race",1993-11-24,28.7310062,64,"United States","Q23","Cora Kellerman",1990-12-25,31.6468172,,"United States","Jessica McGuire",1990-12-05,31.7015743,,"United States","Q42","21-15, 21-14","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",31,"Avery Poppinga",1999-04-22,23.3237509,71,"United States","Brooke Van Sickle",,,69,"United States","Q34","Grayson Hall",,,,"United States","Kylie Bryan",2000-05-14,22.2614648,,"United States","Q31","21-12, 21-12","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",33,"Karolina Marciniak",1988-03-18,34.4175222,71,"Poland","Kimberly Hildreth",1991-01-21,31.5728953,,"United States","20, Q1","Mackenzie Harris",,,,"United States","Stephanie Spencer",1997-07-28,25.0568104,73,"United States","Q33","21-14, 21-10","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",34,"Camie Manwill",1987-09-22,34.9048597,72,"United States","Violeta Slabakova",1990-12-12,31.6824093,,"United States","Q17","Andrea Nucete-Elliott",1991-01-31,31.5455168,,"United States","Aubrey Kozer",1995-06-21,27.1594798,69,"United States","Q16","21-19, 23-21","0:48","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",35,"Cecilia Agraz",1991-01-29,31.5509925,,"United States","Tani Stephens",1995-06-19,27.1649555,,"United States","28, Q9","Brittany Tiegs",1991-09-30,30.8829569,69,"United States","Megan Nash",1996-04-23,26.3189596,71,"Canada","Q41","21-18, 21-18","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",36,"Carli Lloyd",1989-08-06,33.0321697,,"United States","Rasa DiSalvo",1983-10-18,38.8336756,,"Lithuania","Q40","Kristi Tekavec",1995-06-26,27.1457906,,"United States","Tiffany Creamer",1995-04-15,27.3429158,74,"United States","Q8","21-17, 21-15","0:56","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",37,"Kim DiCello",1984-09-30,37.8809035,72,"United States","Xolani Hodel",,,,"United States","Q5","Lisa Reed",1990-07-09,32.109514,,"United States","Vanessa Freire",1995-10-19,26.8309377,,"United States","Q28","21-8, 21-10","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",38,"Abby Van Winkle",1999-10-13,22.8473648,74,"United States","Maria Clara Salgado",1983-05-06,39.2854209,69,"Brazil","31, Q21","Agnieszka Pregowska",1986-08-18,36,71,"Poland","Heather Friesen",1992-11-19,29.744011,73,"United States","Q12","21-18, 21-12","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",39,"Isabella Martinez",,,,"United States","Savannah Standage",2003-11-20,18.7433265,,"United States","Q20","Ella Dreibholz",,,70,"United States","McKenna Thomas",,,70,"United States","Q13","21-17, 21-16","0:41","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",40,"Carly Wopat",1992-10-13,29.8453114,,"United States","Katie Spieler",1994-10-27,27.8083504,65,"United States","26, Q4","Rileigh Powers",,,,"United States","Tessa Van Winkle",2002-01-07,20.6105407,,"United States","Q29","21-14, 18-21, 15-9","1:01","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",41,"Brook Bauer",1998-09-06,23.9479808,,"United States","Katie Horton",1995-03-08,27.4469541,,"United States","23, Q3","Piper Ferch",2003-07-20,19.0800821,,"United States","Sophie Moore",2003-08-26,18.9787817,,"United States","Q30","21-10, 21-13","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",42,"Ashley Pater",,,,"United States","Bree Scarbrough",1993-05-16,29.2566735,73,"United States","Q14","Emily Mattoon",,,,"United States","Jacinda Ramirez",,,69,"United States","Q19","22-20, 25-27, 15-12","1:13","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",43,"Makenzie Griffin",,,,"United States","Maria Kliefoth",1991-12-22,30.6557153,,"United States","Q11","Chloee Kleespies",1999-05-24,23.2361396,74,"United States","Mackenzie Kleespies",1994-06-17,28.1697467,,"United States","Q22","21-13, 19-21, 15-10","0:55","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",44,"Audrey Nourse",2001-04-28,21.3059548,,"United States","Nicole Nourse",2001-04-28,21.3059548,,"United States","32, Q27","Lexi McKeown",2000-03-17,22.4202601,,"United States","Nicole Reinking",1998-12-12,23.6824093,,"United States","Q6","21-15, 21-14","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",45,"Emma Morris",,,72,"United States","Sunny Villapando",2000-01-23,22.568104,69,"United States","Q39","Iya Lindahl",1998-05-08,24.2792608,,"United States","Jessica Sykora",1987-12-23,34.6529774,,"United States","Q7","21-12, 21-16","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",46,"Kate Reilly",2002-04-19,20.3312799,,"United States","Megan Gebhard",1995-04-27,27.3100616,73,"United States","29, Q10","Anaya Evans",1998-10-13,23.8466804,71,"England","Jade Race",1993-11-24,28.7310062,64,"United States","Q23","21-12, 24-22","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",47,"Ana Costa",,,69,"United States","Maya-Lucia Gessner",,,72,"United States","Q18","Ella Connor",,,73,"United States","Jessie Smith",2003-02-20,19.4907598,,"United States","Q15","14-21, 21-12, 15-11","0:48","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",48,"Molly Turner",1996-06-23,26.1519507,,"United States","Torrey Van Winden",1998-05-29,24.2217659,75,"United States","22, Q2","Avery Poppinga",1999-04-22,23.3237509,71,"United States","Brooke Van Sickle",,,69,"United States","Q34","21-14, 21-18","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",49,"Karolina Marciniak",1988-03-18,34.4175222,71,"Poland","Kimberly Hildreth",1991-01-21,31.5728953,,"United States","20, Q1","Camie Manwill",1987-09-22,34.9048597,72,"United States","Violeta Slabakova",1990-12-12,31.6824093,,"United States","Q17","21-14, 21-17","0:35","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",50,"Cecilia Agraz",1991-01-29,31.5509925,,"United States","Tani Stephens",1995-06-19,27.1649555,,"United States","28, Q9","Carli Lloyd",1989-08-06,33.0321697,,"United States","Rasa DiSalvo",1983-10-18,38.8336756,,"Lithuania","Q40","15-21, 21-19, 15-12","1:01","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",51,"Abby Van Winkle",1999-10-13,22.8473648,74,"United States","Maria Clara Salgado",1983-05-06,39.2854209,69,"Brazil","31, Q21","Kim DiCello",1984-09-30,37.8809035,72,"United States","Xolani Hodel",,,,"United States","Q5","21-11, 22-20","0:52","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",52,"Carly Wopat",1992-10-13,29.8453114,,"United States","Katie Spieler",1994-10-27,27.8083504,65,"United States","26, Q4","Isabella Martinez",,,,"United States","Savannah Standage",2003-11-20,18.7433265,,"United States","Q20","21-15, 18-21, 15-12","1:03","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",53,"Brook Bauer",1998-09-06,23.9479808,,"United States","Katie Horton",1995-03-08,27.4469541,,"United States","23, Q3","Ashley Pater",,,,"United States","Bree Scarbrough",1993-05-16,29.2566735,73,"United States","Q14","21-10, 21-16","0:35","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",54,"Audrey Nourse",2001-04-28,21.3059548,,"United States","Nicole Nourse",2001-04-28,21.3059548,,"United States","32, Q27","Makenzie Griffin",,,,"United States","Maria Kliefoth",1991-12-22,30.6557153,,"United States","Q11","21-15, 21-16","0:39","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",55,"Kate Reilly",2002-04-19,20.3312799,,"United States","Megan Gebhard",1995-04-27,27.3100616,73,"United States","29, Q10","Emma Morris",,,72,"United States","Sunny Villapando",2000-01-23,22.568104,69,"United States","Q39","21-14, 21-16","0:46","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",56,"Molly Turner",1996-06-23,26.1519507,,"United States","Torrey Van Winden",1998-05-29,24.2217659,75,"United States","22, Q2","Ana Costa",,,69,"United States","Maya-Lucia Gessner",,,72,"United States","Q18","21-16, 21-18","0:42","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",1,"Sarah Sponcil",1996-08-16,26.0041068,70,"United States","Terese Cannon",1995-10-01,26.880219,75,"United States","1","Audrey Nourse",2001-04-28,21.3059548,,"United States","Nicole Nourse",2001-04-28,21.3059548,,"United States","32, Q27","21-10, 21-13","0:37","Winner's Bracket","Round 1",27,18,0,0.667,1,2,0,18,14,8,1,0.5,7,3,2,3,31,10,3,0.226,0,3,0,6,13,5,1,0.308,0,0,1,6
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",2,"Jessica Gaffney",1996-05-16,26.255989,73,"United States","Megan Rice",1994-02-26,28.4736482,,"United States","17","Aurora Davis",1991-07-01,31.1321013,69,"United States","Teegan Van Gunst",1995-02-17,27.4989733,72,"United States","16","21-15, 21-19","0:50","Winner's Bracket","Round 1",36,18,5,0.361,1,2,4,7,20,10,1,0.45,2,2,0,15,22,12,3,0.409,1,1,0,14,33,11,3,0.242,0,1,4,3
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",3,"Corinne Quiggle",1997-05-11,25.2703628,70,"United States","Sarah Schermerhorn",1988-11-23,33.7330595,,"United States","9","Chelsea Rice",1994-09-16,27.9206023,,"United States","Falyn Fonoimoana",1992-03-13,30.4312115,76,"United States","24","16-21, 21-12, 15-10","0:53","Winner's Bracket","Round 1",25,11,3,0.32,0,0,1,16,56,22,7,0.268,2,2,5,5,58,16,6,0.172,3,2,0,12,31,17,2,0.484,0,5,2,4
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",4,"Larissa Maestrini",1982-04-14,40.3449692,69,"Brazil","Liliane Maestrini",1987-10-26,34.8117728,73,"Brazil","8","Madison Shields",2000-02-09,22.5215606,67,"United States","Samantha Parrish",1992-03-15,30.4257358,70,"United States","25","21-12, 21-17","0:39","Winner's Bracket","Round 1",22,14,1,0.591,0,3,0,8,29,15,2,0.448,0,0,0,7,23,14,4,0.435,0,0,1,12,24,9,4,0.208,0,3,0,3
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",5,"Brandie Wilkerson",1992-07-01,30.1300479,70,"Canada","Zana Muno",1996-05-13,26.2642026,70,"United States","5","Cecilia Agraz",1991-01-29,31.5509925,,"United States","Tani Stephens",1995-06-19,27.1649555,,"United States","28, Q9","21-15, 21-13","0:40","Winner's Bracket","Round 1",15,10,1,0.6,1,5,2,2,30,17,3,0.467,0,2,0,20,24,7,6,0.042,0,1,0,0,25,9,2,0.28,1,3,0,11
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",6,"Kahlee York",1998-10-18,23.8329911,,"United States","Kylie Deberg",1999-03-30,23.3867214,76,"United States","21","Carly Kan",1995-01-16,27.5865845,,"United States","Kaitlyn Malaney",1992-03-03,30.45859,,"United States","12","21-17, 16-21, 15-11","0:51","Winner's Bracket","Round 1",30,14,3,0.367,1,1,0,14,54,26,4,0.407,2,2,5,4,25,10,2,0.32,4,2,0,9,55,20,3,0.309,4,1,0,7
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",7,"Emily Stockman",1988-06-06,34.1984942,72,"United States","Megan Kraft",2002-09-27,19.890486,72,"United States","13","Karolina Marciniak",1988-03-18,34.4175222,71,"Poland","Kimberly Hildreth",1991-01-21,31.5728953,,"United States","20, Q1","16-21, 21-19, 15-13","0:53","Winner's Bracket","Round 1",36,21,2,0.528,1,0,1,8,13,7,2,0.385,1,3,1,3,33,17,8,0.273,7,6,1,0,35,17,4,0.371,1,1,1,13
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",8,"Geena Urango",1989-08-02,33.0431211,71,"United States","Julia Scoles",1997-06-14,25.1772758,,"United States","4","Kate Reilly",2002-04-19,20.3312799,,"United States","Megan Gebhard",1995-04-27,27.3100616,73,"United States","29, Q10","21-18, 21-10","0:38","Winner's Bracket","Round 1",16,10,0,0.625,2,3,0,11,26,19,5,0.538,2,3,1,6,26,10,3,0.269,0,3,0,6,13,4,2,0.154,1,1,2,3
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",9,"Betsi Flint",1992-08-13,30.0123203,70,"United States","Kelly Cheng",1995-09-18,26.9158111,74,"United States","3","Charlie Ekstrom",2000-11-14,21.7577002,,"United States","Skyler Germann",,,,"United States","30","21-11, 21-13","0:33","Winner's Bracket","Round 1",18,10,4,0.333,1,2,0,8,12,12,0,1,1,3,1,1,19,7,7,0,0,5,0,1,19,8,4,0.211,0,2,0,3
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",10,"Allie Wheeler",1995-09-09,26.9404517,71,"United States","Deahna Kraft",1998-10-11,23.8521561,,"United States","14","Carly Skjodt",1997-06-21,25.1581109,73,"United States","Macy Jerger",1997-06-20,25.1608487,,"United States","19","21-18, 26-24","0:50","Winner's Bracket","Round 1",33,12,4,0.242,0,0,0,8,22,15,2,0.591,0,1,3,9,19,10,3,0.368,1,3,2,7,48,23,9,0.292,0,3,0,12
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",11,"Hailey Harward",1998-03-19,24.4161533,,"United States","Lauren Fendrick",1982-03-20,40.4134155,75,"United States","11","Molly Turner",1996-06-23,26.1519507,,"United States","Torrey Van Winden",1998-05-29,24.2217659,75,"United States","22, Q2","16-21, 21-13, 15-11","0:58","Winner's Bracket","Round 1",22,12,0,0.545,1,4,0,20,64,22,5,0.266,1,3,8,6,49,13,6,0.143,1,1,0,16,29,15,3,0.414,0,3,4,7
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",12,"Kristen Nuss",1997-12-16,24.6707734,,"United States","Taryn Kloth",1997-04-10,25.3552361,76,"United States","6","Amy Ozee",1998-09-11,23.9342916,73,"United States","Mariah Whalen",1998-09-01,23.9616701,,"United States","27","21-17, 21-13","0:41","Winner's Bracket","Round 1",8,4,0,0.5,1,2,0,7,30,21,2,0.633,0,2,3,5,29,16,4,0.414,0,4,0,9,20,7,6,0.05,0,1,2,1
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",13,"Mackenzie Ponnet",1993-05-16,29.2566735,,"United States","Sarah Pavan",1986-08-16,36.0054757,77,"Canada","7","Carly Wopat",1992-10-13,29.8453114,,"United States","Katie Spieler",1994-10-27,27.8083504,65,"United States","26, Q4","21-19, 21-16","0:46","Winner's Bracket","Round 1",31,12,6,0.194,1,0,0,15,23,17,1,0.696,0,2,2,8,37,22,3,0.514,0,4,3,6,22,3,3,0,1,1,0,12
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",14,"Emily Day",1987-08-09,35.0253251,73,"United States","Savvy Simo",1998-09-08,23.9425051,,"United States","10","Brook Bauer",1998-09-06,23.9479808,,"United States","Katie Horton",1995-03-08,27.4469541,,"United States","23, Q3","22-20, 21-12","0:42","Winner's Bracket","Round 1",38,17,2,0.395,0,2,0,5,21,8,1,0.333,2,2,1,15,43,14,5,0.209,0,5,1,8,21,8,3,0.238,2,3,1,9
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",15,"Delaney Mewhirter",1995-08-16,27.0061602,70,"United States","Kelly Reeves",1992-04-08,30.3600274,72,"United States","18","Jennifer Keddy",1991-10-28,30.8062971,76,"United States","Katie Dickens",1993-11-07,28.7775496,71,"United States","15","26-24, 13-21, 15-11","1:17","Winner's Bracket","Round 1",48,23,7,0.333,1,3,1,2,29,16,1,0.517,1,3,1,17,29,16,4,0.414,4,5,1,6,37,21,3,0.486,0,2,1,16
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",16,"Kelley Kolinske",1992-05-03,30.2915811,74,"United States","Sara Hughes",1995-02-14,27.5071869,70,"United States","2","Abby Van Winkle",1999-10-13,22.8473648,74,"United States","Maria Clara Salgado",1983-05-06,39.2854209,69,"Brazil","31, Q21","21-14, 21-11","0:39","Winner's Bracket","Round 1",13,9,1,0.615,2,2,3,1,27,17,3,0.519,4,1,0,15,26,9,6,0.115,2,2,1,1,13,7,1,0.462,1,1,0,7
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",17,"Sarah Sponcil",1996-08-16,26.0041068,70,"United States","Terese Cannon",1995-10-01,26.880219,75,"United States","1","Jessica Gaffney",1996-05-16,26.255989,73,"United States","Megan Rice",1994-02-26,28.4736482,,"United States","17","19-21, 21-8, 15-12","0:56","Winner's Bracket","Round 2",17,10,0,0.588,1,3,0,17,38,19,4,0.395,1,3,7,8,28,12,9,0.107,3,3,2,7,39,13,9,0.103,1,3,0,11
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",18,"Corinne Quiggle",1997-05-11,25.2703628,70,"United States","Sarah Schermerhorn",1988-11-23,33.7330595,,"United States","9","Larissa Maestrini",1982-04-14,40.3449692,69,"Brazil","Liliane Maestrini",1987-10-26,34.8117728,73,"Brazil","8","21-19, 17-21, 15-12","1:01","Winner's Bracket","Round 2",34,15,3,0.353,2,4,0,11,29,16,1,0.517,2,3,6,8,48,24,7,0.354,1,5,0,18,25,15,3,0.48,1,1,2,7
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",19,"Brandie Wilkerson",1992-07-01,30.1300479,70,"Canada","Zana Muno",1996-05-13,26.2642026,70,"United States","5","Kahlee York",1998-10-18,23.8329911,,"United States","Kylie Deberg",1999-03-30,23.3867214,76,"United States","21","18-21, 21-19, 15-9","1:01","Winner's Bracket","Round 2",41,20,2,0.439,1,3,10,7,45,15,3,0.267,1,1,0,21,45,20,0,0.444,1,4,0,22,34,12,2,0.294,1,3,8,2
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",20,"Emily Stockman",1988-06-06,34.1984942,72,"United States","Megan Kraft",2002-09-27,19.890486,72,"United States","13","Geena Urango",1989-08-02,33.0431211,71,"United States","Julia Scoles",1997-06-14,25.1772758,,"United States","4","21-18, 21-17","0:40","Winner's Bracket","Round 2",20,13,1,0.6,0,0,0,14,29,16,1,0.517,2,4,2,4,29,13,3,0.345,0,3,0,10,24,13,2,0.458,0,3,0,4
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",21,"Betsi Flint",1992-08-13,30.0123203,70,"United States","Kelly Cheng",1995-09-18,26.9158111,74,"United States","3","Allie Wheeler",1995-09-09,26.9404517,71,"United States","Deahna Kraft",1998-10-11,23.8521561,,"United States","14","19-21, 21-18, 15-8","0:54","Winner's Bracket","Round 2",19,10,1,0.474,3,1,0,23,47,26,10,0.34,2,0,2,4,35,14,5,0.257,0,3,1,7,36,18,5,0.361,0,1,1,11
"AVP","Manhattan Beach","United States",2022,2022-08-18,"W",22,"Kristen Nuss",1997-12-16,24.6707734,,"United States","Taryn Kloth",1997-04-10,25.3552361,76,"United States","6","Hailey Harward",1998-03-19,24.4161533,,"United States","Lauren Fendrick",1982-03-20,40.4134155,75,"United States","11","21-13, 21-18","0:44","Winner's Bracket","Round 2",29,13,3,0.345,2,0,1,16,18,5,3,0.111,1,0,5,5,22,6,7,-0.045,0,3,0,8,47,15,3,0.255,3,2,2,7
